discard_id,kyoku_id,hanchan_id,room_class_label,player_rel_seat,player_name,discard_tile_136,discard_tile_37_text,tsumogiri_flag,discard_epoch_s,thinking_time_ms,thinking_time_before_reach_ms,lagged,lag_delay_ms,seat0_hand_tiles_136_json,seat1_hand_tiles_136_json,seat2_hand_tiles_136_json,seat3_hand_tiles_136_json,seat0_hand_tiles_37_text,seat1_hand_tiles_37_text,seat2_hand_tiles_37_text,seat3_hand_tiles_37_text,shanten_after_discard,shanten_normal_after_discard,shanten_chiitoitsu_after_discard,wait_tiles_after_discard_mspz,ryanmen_fixed_flag,pystyle_top1_tile_37_text,pystyle_top1_expected_value_text,pystyle_top2_tile_37_text,pystyle_top2_expected_value_text,pystyle_top3_tile_37_text,pystyle_top3_expected_value_text
20260524170301_0301_037,20260524170301_0301,20260524170301,鳳凰卓,2,亜月,90,5s,tedashi,1779610540,3419.691,,0,,"[106,56,15,7,4,20,104,21,82,73,76,52,50]",,,,22466m 4r56p 12399s,,,,,,,,,,,,,,
20260524170301_0301_038,20260524170301_0301,20260524170301,鳳凰卓,3,麺屋真島,103,8s,risekichu_hokan_tsumogiri,1779610542,1837.129,,0,,"[106,56,15,7,4,20,104,21,82,73,76,52,50]",,,,22466m 4r56p 12399s,,,,,,,,,,,,,,
20260524170301_0301_039,20260524170301_0301,20260524170301,鳳凰卓,0,s6u,60,7p,tsumogiri,1779610543,1509.189,,6,26.152,"[106,56,15,7,4,20,104,21,82,73,76,52,50,60]",,,,22466m 4r567p 12399s,,,,1,1,3,,0,,,,,,
20260524170301_0301_040,20260524170301_0301,20260524170301,鳳凰卓,1,菅田将暉(偽物),43,2p,tedashi,1779610545,1974.93,,1,1020.56,"[106,56,15,7,4,20,104,21,82,73,76,52,50]",,,,22466m 4r56p 12399s,,,,,,,,,,,,,,
20260524170301_0301_041,20260524170301_0301,20260524170301,鳳凰卓,2,亜月,87,4s,tedashi,1779610548,1533.517,,0,,"[106,56,15,7,4,20,104,21,82,73,76,52,50]",,,,22466m 4r56p 12399s,,,,,,,,,,,,,,
20260524170301_0301_042,20260524170301_0301,20260524170301,鳳凰卓,3,麺屋真島,80,3s,risekichu_hokan_tsumogiri,1779610550,1994.578,,6,213.75,"[106,56,15,7,4,20,104,21,82,73,76,52,50]",,,,22466m 4r56p 12399s,,,,,,,,,,,,,,
20260524170301_0301_043,20260524170301_0301,20260524170301,鳳凰卓,0,s6u,106,9s,tedashi,1779610557,6957.753,,6,47.607,"[106,56,15,7,4,20,104,21,82,73,76,52,50,18]",,,,224566m 4r56p 12399s,,,,0,0,3,,0,,,,,,
20260524170301_0301_044,20260524170301_0301,20260524170301,鳳凰卓,1,菅田将暉(偽物),134,7z,risekichu_hokan_tsumogiri,1779610558,1589.546,,0,,"[56,15,7,4,20,104,21,82,73,76,52,50,18]",,,,224566m 4r56p 1239s,,,,,,,,,,,,,,
20260524170301_0301_045,20260524170301_0301,20260524170301,鳳凰卓,2,亜月,135,7z,tedashi,1779610560,1801.593,,0,,"[56,15,7,4,20,104,21,82,73,76,52,50,18]",,,,224566m 4r56p 1239s,,,,,,,,,,,,,,
20260524170301_0301_046,20260524170301_0301,20260524170301,鳳凰卓,3,麺屋真島,25,7m,risekichu_hokan_tsumogiri,1779610562,1480.411,,0,,"[56,15,7,4,20,104,21,82,73,76,52,50,18]",,,,224566m 4r56p 1239s,,,,,,,,,,,,,,
20260524170301_0400_000,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,120,4z,tedashi,1779610573,,,6,45.945,"[65,120,13,78,57,77,73,107,113,4,37,97,83,128]",,,,24m 168p 122379s 246z,,,,3,3,5,,0,,,,,,
20260524170301_0400_001,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),117,3z,tedashi,1779610575,1582.16,,0,,"[65,13,78,57,77,73,107,113,4,37,97,83,128]",,,,24m 168p 122379s 26z,,,,,,,,,,,,,,
20260524170301_0400_002,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,110,1z,risekichu_hokan_tsumogiri,1779610576,1736.033,,0,,"[65,13,78,57,77,73,107,113,4,37,97,83,128]",,,,24m 168p 122379s 26z,,,,,,,,,,,,,,
20260524170301_0400_003,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,111,1z,tedashi,1779610578,1641.577,,0,,"[65,13,78,57,77,73,107,113,4,37,97,83,128]",,,,24m 168p 122379s 26z,,,,,,,,,,,,,,
20260524170301_0400_004,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,37,1p,tedashi,1779610579,1328.574,,1,1649.089,"[65,13,78,57,77,73,107,113,4,37,97,83,128,24]",,,,247m 168p 122379s 26z,,,,3,3,5,,0,,,,,,
20260524170301_0400_005,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),34,9m,risekichu_hokan_tsumogiri,1779610583,1986.135,,0,,"[65,13,78,57,77,73,107,113,4,97,83,128,24]",,,,247m 68p 122379s 26z,,,,,,,,,,,,,,
20260524170301_0400_006,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,123,4z,tedashi,1779610585,1721.561,,0,,"[65,13,78,57,77,73,107,113,4,97,83,128,24]",,,,247m 68p 122379s 26z,,,,,,,,,,,,,,
20260524170301_0400_007,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,75,1s,tedashi,1779610596,10938.434,,6,229.26,"[65,13,78,57,77,73,107,113,4,97,83,128,24]",,,,247m 68p 122379s 26z,,,,,,,,,,,,,,
20260524170301_0400_008,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,128,6z,tedashi,1779610597,1290.083,,6,52.728,"[65,13,78,57,77,73,107,113,4,97,83,128,24,48]",,,,247m 468p 122379s 26z,,,,3,3,5,,0,,,,,,
20260524170301_0400_009,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),30,8m,tedashi,1779610599,1640.882,,1,902.924,"[65,13,78,57,77,73,107,113,4,97,83,24,48]",,,,247m 468p 122379s 2z,,,,,,,,,,,,,,
20260524170301_0400_010,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,70,9p,risekichu_hokan_tsumogiri,1779610601,1320.536,,1,842.996,"[65,13,78,57,77,73,107,113,4,97,83,24,48]",,,,247m 468p 122379s 2z,,,,,,,,,,,,,,
20260524170301_0400_011,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,131,6z,tedashi,1779610603,1421.891,,0,,"[65,13,78,57,77,73,107,113,4,97,83,24,48]",,,,247m 468p 122379s 2z,,,,,,,,,,,,,,
20260524170301_0400_012,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,113,2z,tedashi,1779610605,1268.413,,6,25.924,"[65,13,78,57,77,73,107,113,4,97,83,24,48,85]",,,,247m 468p 1223479s 2z,,,,3,3,5,,0,,,,,,
20260524170301_0400_013,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),60,7p,tedashi,1779610606,1541.654,,1,1241.122,"[65,13,78,57,77,73,107,4,97,83,24,48,85]",,,,247m 468p 1223479s,,,,,,,,,,,,,,
20260524170301_0400_014,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,36,1p,tedashi,1779610609,1669.557,,6,34.916,"[65,13,78,57,77,73,107,4,97,83,24,48,85]",,,,247m 468p 1223479s,,,,,,,,,,,,,,
20260524170301_0400_015,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,35,9m,risekichu_hokan_tsumogiri,1779610611,1468.395,,0,,"[65,13,78,57,77,73,107,4,97,83,24,48,85]",,,,247m 468p 1223479s,,,,,,,,,,,,,,
20260524170301_0400_016,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,38,1p,tsumogiri,1779610612,1488.292,,1,2807.215,"[65,13,78,57,77,73,107,4,97,83,24,48,85,38]",,,,247m 1468p 1223479s,,,,3,3,5,,0,,,,,,
20260524170301_0400_017,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),125,5z,tedashi,1779610619,4394.53,,0,,"[65,13,78,57,77,73,107,4,97,83,24,48,85]",,,,247m 468p 1223479s,,,,,,,,,,,,,,
20260524170301_0400_018,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,41,2p,tedashi,1779610622,2215.374,,0,,"[65,13,78,57,77,73,107,4,97,83,24,48,85]",,,,247m 468p 1223479s,,,,,,,,,,,,,,
20260524170301_0400_019,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,121,4z,risekichu_hokan_tsumogiri,1779610625,3122.826,,0,,"[65,13,78,57,77,73,107,4,97,83,24,48,85]",,,,247m 468p 1223479s,,,,,,,,,,,,,,
20260524170301_0400_020,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,109,1z,tsumogiri,1779610626,1579.184,,6,52.156,"[65,13,78,57,77,73,107,4,97,83,24,48,85,109]",,,,247m 468p 1223479s 1z,,,,3,3,5,,0,,,,,,
20260524170301_0400_021,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),114,2z,tedashi,1779610628,1747.783,,0,,"[65,13,78,57,77,73,107,4,97,83,24,48,85]",,,,247m 468p 1223479s,,,,,,,,,,,,,,
20260524170301_0400_022,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,23,6m,tedashi,1779610632,3584.041,,0,,"[65,13,78,57,77,73,107,4,97,83,24,48,85]",,,,247m 468p 1223479s,,,,,,,,,,,,,,
20260524170301_0400_023,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,53,5p,tedashi,1779610634,2593.087,,6,215.632,"[65,13,78,57,77,73,107,4,97,83,24,48,85]",,,,247m 468p 1223479s,,,,,,,,,,,,,,
20260524170301_0400_024,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,73,1s,tedashi,1779610638,3269.431,,6,47.356,"[65,13,78,57,77,73,107,4,97,83,24,48,85,29]",,,,2478m 468p 1223479s,,,,3,3,5,,0,,,,,,
20260524170301_0400_025,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),31,8m,risekichu_hokan_tsumogiri,1779610640,1747.524,,1,928.065,"[65,13,78,57,77,107,4,97,83,24,48,85,29]",,,,2478m 468p 223479s,,,,,,,,,,,,,,
20260524170301_0400_026,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,98,7s,tedashi,1779610642,1737.268,,2,1738.894,"[65,13,78,57,77,107,4,97,83,24,48,85,29]",,,,2478m 468p 223479s,,,,,,,,,,,,,,
20260524170301_0400_027,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),94,6s,tedashi,1779610645,824.22,,1,1235.732,"[65,13,78,57,77,107,4,97,83,24,48,85,29]",,,,2478m 468p 223479s,,,,,,,,,,,,,,
20260524170301_0400_028,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,116,3z,risekichu_hokan_tsumogiri,1779610647,907.929,,0,,"[65,13,78,57,77,107,4,97,83,24,48,85,29]",,,,2478m 468p 223479s,,,,,,,,,,,,,,
20260524170301_0400_029,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,126,5z,risekichu_hokan_tsumogiri,1779610650,2880.697,,0,,"[65,13,78,57,77,107,4,97,83,24,48,85,29]",,,,2478m 468p 223479s,,,,,,,,,,,,,,
20260524170301_0400_030,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,107,9s,tedashi,1779610652,2582.88,,6,26.61,"[65,13,78,57,77,107,4,97,83,24,48,85,29,12]",,,,24478m 468p 223479s,,,,2,2,4,,0,,,,,,
20260524170301_0400_031,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),105,9s,tedashi,1779610654,1636.59,,0,,"[65,13,78,57,77,4,97,83,24,48,85,29,12]",,,,24478m 468p 22347s,,,,,,,,,,,,,,
20260524170301_0400_032,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,40,2p,risekichu_hokan_tsumogiri,1779610656,1805.827,,0,,"[65,13,78,57,77,4,97,83,24,48,85,29,12]",,,,24478m 468p 22347s,,,,,,,,,,,,,,
20260524170301_0400_033,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,115,2z,tedashi,1779610658,2025.091,,0,,"[65,13,78,57,77,4,97,83,24,48,85,29,12]",,,,24478m 468p 22347s,,,,,,,,,,,,,,
20260524170301_0400_034,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,97,7s,tedashi,1779610659,1289.687,,6,25.893,"[65,13,78,57,77,4,97,83,24,48,85,29,12,16]",,,,244r578m 468p 22347s,,,,3,3,4,,0,,,,,,
20260524170301_0400_035,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),122,4z,risekichu_hokan_tsumogiri,1779610661,1564.656,,0,,"[65,13,78,57,77,4,83,24,48,85,29,12,16]",,,,244r578m 468p 2234s,,,,,,,,,,,,,,
20260524170301_0400_036,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,124,5z,risekichu_hokan_tsumogiri,1779610663,2271.103,,0,,"[65,13,78,57,77,4,83,24,48,85,29,12,16]",,,,244r578m 468p 2234s,,,,,,,,,,,,,,
20260524170301_0400_037,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,103,8s,tedashi,1779610665,1800.998,,0,,"[65,13,78,57,77,4,83,24,48,85,29,12,16]",,,,244r578m 468p 2234s,,,,,,,,,,,,,,
20260524170301_0400_038,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,65,8p,tedashi,1779610673,8079.727,,6,35.518,"[65,13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 468p 2234s,,,,2,2,4,,0,,,,,,
20260524170301_0400_039,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),81,3s,risekichu_hokan_tsumogiri,1779610674,1395.588,,2,1480.478,"[13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 46p 2234s,,,,,,,,,,,,,,
20260524170301_0400_040,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,69,9p,tedashi,1779610676,652.144,,6,37.385,"[13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 46p 2234s,,,,,,,,,,,,,,
20260524170301_0400_041,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,76,2s,risekichu_hokan_tsumogiri,1779610679,2358.56,,6,215.184,"[13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 46p 2234s,,,,,,,,,,,,,,
20260524170301_0400_042,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,67,8p,tsumogiri,1779610681,1575.908,,6,44.599,"[13,78,57,77,4,83,24,48,85,29,12,16,9,67]",,,,2344r578m 468p 2234s,,,,2,2,4,,0,,,,,,
20260524170301_0400_043,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),130,6z,risekichu_hokan_tsumogiri,1779610682,1385.311,,0,,"[13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 46p 2234s,,,,,,,,,,,,,,
20260524170301_0400_044,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,28,8m,risekichu_hokan_tsumogiri,1779610685,2421.124,,0,,"[13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 46p 2234s,,,,,,,,,,,,,,
20260524170301_0400_045,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,71,9p,tedashi,1779610687,2152.781,,0,,"[13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 46p 2234s,,,,,,,,,,,,,,
20260524170301_0400_046,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,133,7z,tsumogiri,1779610689,2084.188,,6,371.916,"[13,78,57,77,4,83,24,48,85,29,12,16,9,133]",,,,2344r578m 46p 2234s 7z,,,,2,2,4,,0,,,,,,
20260524170301_0400_047,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),3,1m,risekichu_hokan_tsumogiri,1779610690,1123.355,,0,,"[13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 46p 2234s,,,,,,,,,,,,,,
20260524170301_0400_048,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,19,5m,risekichu_hokan_tsumogiri,1779610693,2868.446,,0,,"[13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 46p 2234s,,,,,,,,,,,,,,
20260524170301_0400_049,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,43,2p,tedashi,1779610697,1066.658,2735.264,0,,"[13,78,57,77,4,83,24,48,85,29,12,16,9]",,,,2344r578m 46p 2234s,,,,,,,,,,,,,,
20260524170301_0400_050,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,77,2s,tedashi,1779610704,7262.707,,6,42.827,"[13,78,57,77,4,83,24,48,85,29,12,16,9,25]",,,,2344r5778m 46p 2234s,,,,1,1,3,,0,,,,,,
20260524170301_0400_051,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),106,9s,risekichu_hokan_tsumogiri,1779610707,3130.849,,0,,"[13,78,57,4,83,24,48,85,29,12,16,9,25]",,,,2344r5778m 46p 234s,,,,,,,,,,,,,,
20260524170301_0400_052,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,55,5p,tedashi,1779610711,3786.751,,0,,"[13,78,57,4,83,24,48,85,29,12,16,9,25]",,,,2344r5778m 46p 234s,,,,,,,,,,,,,,
20260524170301_0400_053,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,44,3p,risekichu_hokan_tsumogiri,1779610713,1431.625,,0,,"[13,78,57,4,83,24,48,85,29,12,16,9,25]",,,,2344r5778m 46p 234s,,,,,,,,,,,,,,
20260524170301_0400_054,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,57,6p,tedashi,1779610719,6424.129,,1,1526.424,"[13,78,57,4,83,24,48,85,29,12,16,9,25,93]",,,,2344r5778m 46p 2346s,,,,1,1,4,,0,,,,,,
20260524170301_0400_055,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),42,2p,tedashi,1779610724,3479.259,,0,,"[13,78,4,83,24,48,85,29,12,16,9,25,93]",,,,2344r5778m 4p 2346s,,,,,,,,,,,,,,
20260524170301_0400_056,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,102,8s,risekichu_hokan_tsumogiri,1779610728,3925.025,,0,,"[13,78,4,83,24,48,85,29,12,16,9,25,93]",,,,2344r5778m 4p 2346s,,,,,,,,,,,,,,
20260524170301_0400_057,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,80,3s,risekichu_hokan_tsumogiri,1779610729,1433.975,,1,1088.876,"[13,78,4,83,24,48,85,29,12,16,9,25,93]",,,,2344r5778m 4p 2346s,,,,,,,,,,,,,,
20260524170301_0400_058,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,93,6s,tedashi,1779610735,4835.66,,6,26.113,"[13,78,4,83,24,48,85,29,12,16,9,25,93,20]",,,,2344r56778m 4p 2346s,,,,1,1,4,,0,,,,,,
20260524170301_0400_059,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),45,3p,tedashi,1779610737,1493.57,,0,,"[13,78,4,83,24,48,85,29,12,16,9,25,20]",,,,2344r56778m 4p 234s,,,,,,,,,,,,,,
20260524170301_0400_060,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,100,8s,risekichu_hokan_tsumogiri,1779610739,2077.413,,0,,"[13,78,4,83,24,48,85,29,12,16,9,25,20]",,,,2344r56778m 4p 234s,,,,,,,,,,,,,,
20260524170301_0400_061,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,74,1s,risekichu_hokan_tsumogiri,1779610740,1432.998,,1,883.266,"[13,78,4,83,24,48,85,29,12,16,9,25,20]",,,,2344r56778m 4p 234s,,,,,,,,,,,,,,
20260524170301_0400_062,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,29,8m,tedashi,1779610749,8124.848,,6,45.806,"[13,78,4,83,24,48,85,29,12,16,9,25,20,47]",,,,2344r56778m 34p 234s,,,,0,0,4,25p,0,,,,,,
20260524170301_0400_063,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),118,3z,tedashi,1779610751,1807.214,,0,,"[13,78,4,83,24,48,85,12,16,9,25,20,47]",,,,2344r5677m 34p 234s,,,,,,,,,,,,,,
20260524170301_0400_064,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,39,1p,tedashi,1779610755,3993.551,,0,,"[13,78,4,83,24,48,85,12,16,9,25,20,47]",,,,2344r5677m 34p 234s,,,,,,,,,,,,,,
20260524170301_0400_065,20260524170301_0400,20260524170301,鳳凰卓,3,麺屋真島,72,1s,risekichu_hokan_tsumogiri,1779610757,1538.735,,1,878.93,"[13,78,4,83,24,48,85,12,16,9,25,20,47]",,,,2344r5677m 34p 234s,,,,,,,,,,,,,,
20260524170301_0400_066,20260524170301_0400,20260524170301,鳳凰卓,0,s6u,83,3s,tedashi,1779610764,6451.997,,6,39.172,"[13,78,4,83,24,48,85,12,16,9,25,20,47,86]",,,,2344r5677m 34p 2344s,,,,0,0,3,,0,,,,,,
20260524170301_0400_067,20260524170301_0400,20260524170301,鳳凰卓,1,菅田将暉(偽物),129,6z,tedashi,1779610766,2142.827,,0,,"[13,78,4,24,48,85,12,16,9,25,20,47,86]",,,,2344r5677m 34p 244s,,,,,,,,,,,,,,
20260524170301_0400_068,20260524170301_0400,20260524170301,鳳凰卓,2,亜月,64,8p,tedashi,1779610770,3689.896,,0,,"[13,78,4,24,48,85,12,16,9,25,20,47,86]",,,,2344r5677m 34p 244s,,,,,,,,,,,,,,
20260524170301_0500_000,20260524170301_0500,20260524170301,鳳凰卓,1,菅田将暉(偽物),116,3z,tedashi,1779610783,,,0,,"[111,12,4,97,50,5,121,37,9,52,98,54,118]",,,,2234m 14r55p 77s 134z,,,,,,,,,,,,,,
20260524170301_0500_001,20260524170301_0500,20260524170301,鳳凰卓,2,亜月,109,1z,risekichu_hokan_tsumogiri,1779610785,2070.606,,0,,"[111,12,4,97,50,5,121,37,9,52,98,54,118]",,,,2234m 14r55p 77s 134z,,,,,,,,,,,,,,
20260524170301_0500_002,20260524170301_0500,20260524170301,鳳凰卓,3,麺屋真島,115,2z,risekichu_hokan_tsumogiri,1779610787,2146.778,,0,,"[111,12,4,97,50,5,121,37,9,52,98,54,118]",,,,2234m 14r55p 77s 134z,,,,,,,,,,,,,,
20260524170301_0500_003,20260524170301_0500,20260524170301,鳳凰卓,0,s6u,118,3z,tedashi,1779610791,3192.465,,6,42.606,"[111,12,4,97,50,5,121,37,9,52,98,54,118,63]",,,,2234m 14r557p 77s 134z,,,,3,3,3,,0,,,,,,
20260524170301_0500_004,20260524170301_0500,20260524170301,鳳凰卓,1,菅田将暉(偽物),117,3z,risekichu_hokan_tsumogiri,1779610792,1732.965,,0,,"[111,12,4,97,50,5,121,37,9,52,98,54,63]",,,,2234m 14r557p 77s 14z,,,,,,,,,,,,,,
20260524170301_0500_005,20260524170301_0500,20260524170301,鳳凰卓,2,亜月,73,1s,tedashi,1779610794,1855.081,,0,,"[111,12,4,97,50,5,121,37,9,52,98,54,63]",,,,2234m 14r557p 77s 14z,,,,,,,,,,,,,,
20260524170301_0500_006,20260524170301_0500,20260524170301,鳳凰卓,3,麺屋真島,132,7z,tedashi,1779610796,1515.539,,0,,"[111,12,4,97,50,5,121,37,9,52,98,54,63]",,,,2234m 14r557p 77s 14z,,,,,,,,,,,,,,
20260524170301_0500_007,20260524170301_0500,20260524170301,鳳凰卓,0,s6u,37,1p,tedashi,1779610798,1724.139,,6,46.921,"[111,12,4,97,50,5,121,37,9,52,98,54,63,103]",,,,2234m 14r557p 778s 14z,,,,3,3,3,,0,,,,,,
20260524170301_0500_008,20260524170301_0500,20260524170301,鳳凰卓,1,菅田将暉(偽物),120,4z,tedashi,1779610799,1690.463,,0,,"[111,12,4,97,50,5,121,9,52,98,54,63,103]",,,,2234m 4r557p 778s 14z,,,,,,,,,,,,,,
20260524170301_0500_009,20260524170301_0500,20260524170301,鳳凰卓,2,亜月,104,9s,tedashi,1779610801,1512.186,,0,,"[111,12,4,97,50,5,121,9,52,98,54,63,103]",,,,2234m 4r557p 778s 14z,,,,,,,,,,,,,,
20260524170301_0500_010,20260524170301_0500,20260524170301,鳳凰卓,3,麺屋真島,112,2z,risekichu_hokan_tsumogiri,1779610802,1335.32,,0,,"[111,12,4,97,50,5,121,9,52,98,54,63,103]",,,,2234m 4r557p 778s 14z,,,,,,,,,,,,,,
20260524170301_0500_011,20260524170301_0500,20260524170301,鳳凰卓,0,s6u,111,1z,tedashi,1779610804,1447.607,,6,26.505,"[111,12,4,97,50,5,121,9,52,98,54,63,103,88]",,,,2234m 4r557p r5778s 14z,,,,3,3,3,,0,,,,,,
20260524170301_0500_012,20260524170301_0500,20260524170301,鳳凰卓,1,菅田将暉(偽物),110,1z,tedashi,1779610806,1937.197,,0,,"[12,4,97,50,5,121,9,52,98,54,63,103,88]",,,,2234m 4r557p r5778s 4z,,,,,,,,,,,,,,
20260524170301_0500_013,20260524170301_0500,20260524170301,鳳凰卓,2,亜月,74,1s,risekichu_hokan_tsumogiri,1779610807,1702.474,,0,,"[12,4,97,50,5,121,9,52,98,54,63,103,88]",,,,2234m 4r557p r5778s 4z,,,,,,,,,,,,,,
20260524170301_0500_014,20260524170301_0500,20260524170301,鳳凰卓,3,麺屋真島,14,4m,tedashi,1779610815,7936.132,,1,1362.822,"[12,4,97,50,5,121,9,52,98,54,63,103,88]",,,,2234m 4r557p r5778s 4z,,,,,,,,,,,,,,
20260524170301_0500_015,20260524170301_0500,20260524170301,鳳凰卓,0,s6u,121,4z,tedashi,1779610818,1431.195,,6,28.225,"[12,4,97,50,5,121,9,52,98,54,63,103,88,57]",,,,2234m 4r5567p r5778s 4z,,,,2,2,3,,0,,,,,,
20260524170301_0500_016,20260524170301_0500,20260524170301,鳳凰卓,1,菅田将暉(偽物),36,1p,tedashi,1779610820,1676.51,,0,,"[12,4,97,50,5,9,52,98,54,63,103,88,57]",,,,2234m 4r5567p r5778s,,,,,,,,,,,,,,
20260524170301_0500_017,20260524170301_0500,20260524170301,鳳凰卓,2,亜月,38,1p,tedashi,1779610822,2215.816,,0,,"[12,4,97,50,5,9,52,98,54,63,103,88,57]",,,,2234m 4r5567p r5778s,,,,,,,,,,,,,,
20260524170301_0500_018,20260524170301_0500,20260524170301,鳳凰卓,3,麺屋真島,47,3p,tedashi,1779610829,7566.987,,1,2051.459,"[12,4,97,50,5,9,52,98,54,63,103,88,57]",,,,2234m 4r5567p r5778s,,,,,,,,,,,,,,
20260524170301_0500_019,20260524170301_0500,20260524170301,鳳凰卓,0,s6u,5,2m,tedashi,1779610836,4441.505,,6,28.937,"[12,4,97,50,5,9,52,98,54,63,103,88,57,60]",,,,2234m 4r55677p r5778s,,,,1,1,2,,0,,,,,,
20260524170301_0500_020,20260524170301_0500,20260524170301,鳳凰卓,1,菅田将暉(偽物),123,4z,risekichu_hokan_tsumogiri,1779610838,1719.807,,0,,"[12,4,97,50,9,52,98,54,63,103,88,57,60]",,,,234m 4r55677p r5778s,,,,,,,,,,,,,,
20260524170301_0500_021,20260524170301_0500,20260524170301,鳳凰卓,2,亜月,133,7z,tedashi,1779610839,1308.953,,0,,"[12,4,97,50,9,52,98,54,63,103,88,57,60]",,,,234m 4r55677p r5778s,,,,,,,,,,,,,,
20260524170301_0500_022,20260524170301_0500,20260524170301,鳳凰卓,3,麺屋真島,75,1s,tedashi,1779610843,4474.299,,0,,"[12,4,97,50,9,52,98,54,63,103,88,57,60]",,,,234m 4r55677p r5778s,,,,,,,,,,,,,,
20260524170301_0500_023,20260524170301_0500,20260524170301,鳳凰卓,0,s6u,103,8s,tedashi,1779610847,3682.591,,1,1193.187,"[12,4,97,50,9,52,98,54,63,103,88,57,60,62]",,,,234m 4r556777p r5778s,,,,1,1,3,,0,,,,,,
